date,share_price,oil_price,year,name,share_price_scaled
21-12-2001,7.54781,18.73,2001,REP.MC,0.189360523
21-12-2001,16.559063,18.73,2001,ENGI.PA,0.563015761
21-12-2001,19.751862,18.73,2001,SLB.PA,0.116206876
24-12-2001,997.649475,18.65,2001,RDSB.L,0.186606684
24-12-2001,261.096588,18.65,2001,BP.L,0.249985431
24-12-2001,32.605,18.65,2001,CNE.L,0.041331999
24-12-2001,33.292301,18.65,2001,PMO.L,0.028587495
24-12-2001,10.948143,18.65,2001,FP.PA,0.087602068
24-12-2001,7.54781,18.65,2001,REP.MC,0.189360523
24-12-2001,16.513405,18.65,2001,ENGI.PA,0.560890337
24-12-2001,20.614315,18.65,2001,SLB.PA,0.128602081
27-12-2001,1001.326782,18.87,2001,RDSB.L,0.188905914
27-12-2001,262.327057,18.87,2001,BP.L,0.25382506
27-12-2001,32.466999,18.87,2001,CNE.L,0.041044766
27-12-2001,33.292301,18.87,2001,PMO.L,0.028587495
27-12-2001,34.036694,18.87,2001,STL.OL,0.037624964
27-12-2001,11.131674,18.87,2001,FP.PA,0.092079104
27-12-2001,7.759075,18.87,2001,REP.MC,0.206690787
27-12-2001,17.041025,18.87,2001,ENGI.PA,0.585451557
27-12-2001,20.749598,18.87,2001,SLB.PA,0.130546373
28-12-2001,1011.290649,19.77,2001,RDSB.L,0.195135807
28-12-2001,264.295685,19.77,2001,BP.L,0.259968085
28-12-2001,33.23,19.77,2001,CNE.L,0.04263286
28-12-2001,32.697693,19.77,2001,PMO.L,0.027398159
28-12-2001,34.599281,19.77,2001,STL.OL,0.041840562
28-12-2001,11.322263,19.77,2001,FP.PA,0.096728313
28-12-2001,7.864704,19.77,2001,REP.MC,0.215355632
28-12-2001,17.249025,19.77,2001,ENGI.PA,0.595134158
28-12-2001,21.612043,19.77,2001,SLB.PA,0.142941464
31-12-2001,990.307556,19.35,2001,RDSB.L,0.18201616
31-12-2001,262.819183,19.35,2001,BP.L,0.255360719
31-12-2001,33.923,19.35,2001,CNE.L,0.044075254
31-12-2001,33.292301,19.35,2001,PMO.L,0.028587495
31-12-2001,11.322263,19.35,2001,FP.PA,0.096728313
31-12-2001,7.864704,19.35,2001,REP.MC,0.215355632
31-12-2001,17.249025,19.35,2001,ENGI.PA,0.595134158
02-01-2002,994.50293,20.13,2002,RDSB.L,0.184639311
02-01-2002,261.342712,20.13,2002,BP.L,0.250753451
02-01-2002,37.254002,20.13,2002,CNE.L,0.051008328
02-01-2002,34.282669,20.13,2002,PMO.L,0.030568431
02-01-2002,34.599281,20.13,2002,STL.OL,0.041840562
02-01-2002,11.124614,20.13,2002,FP.PA,0.091906883
02-01-2002,7.720659,20.13,2002,REP.MC,0.203539487
02-01-2002,16.82287,20.13,2002,ENGI.PA,0.575296232
02-01-2002,19.971703,20.13,2002,SLB.PA,0.119366439
03-01-2002,1009.19281,20.47,2002,RDSB.L,0.193824137
03-01-2002,263.311401,20.47,2002,BP.L,0.256896666
03-01-2002,35.52,20.47,2002,CNE.L,0.047399215
03-01-2002,34.282669,20.47,2002,PMO.L,0.030568431
03-01-2002,35.161873,20.47,2002,STL.OL,0.046056198
03-01-2002,11.251672,20.47,2002,FP.PA,0.095006323
03-01-2002,7.768678,20.47,2002,REP.MC,0.20747853
03-01-2002,16.827946,20.47,2002,ENGI.PA,0.575532524
03-01-2002,19.954796,20.47,2002,SLB.PA,0.119123451
04-01-2002,1080.526733,21.2,2002,RDSB.L,0.238425566
04-01-2002,262.327057,21.2,2002,BP.L,0.25382506
04-01-2002,30.639999,21.2,2002,CNE.L,0.037242089
04-01-2002,36.264378,21.2,2002,PMO.L,0.034532251
04-01-2002,34.599281,21.2,2002,STL.OL,0.041840562
04-01-2002,11.272851,21.2,2002,FP.PA,0.095522961
04-01-2002,7.461386,21.2,2002,REP.MC,0.182271082
04-01-2002,16.584431,21.2,2002,ENGI.PA,0.564196666
04-01-2002,20.276094,21.2,2002,SLB.PA,0.123741157
07-01-2002,997.649475,21.08,2002,RDSB.L,0.186606684
07-01-2002,261.588715,21.08,2002,BP.L,0.251521093
07-01-2002,44.051998,21.08,2002,CNE.L,0.065157525
07-01-2002,35.669765,21.08,2002,PMO.L,0.033342904
07-01-2002,34.317989,21.08,2002,STL.OL,0.039732774
07-01-2002,11.131674,21.08,2002,FP.PA,0.092079104
07-01-2002,6.875613,21.08,2002,REP.MC,0.134219579
07-01-2002,16.249594,21.08,2002,ENGI.PA,0.548609681
07-01-2002,20.63122,21.08,2002,SLB.PA,0.128845041
08-01-2002,982.44104,21.03,2002,RDSB.L,0.177097632
08-01-2002,256.913116,21.03,2002,BP.L,0.236931074
08-01-2002,43.426998,21.03,2002,CNE.L,0.063856664
08-01-2002,37.255718,21.03,2002,PMO.L,0.036515131
08-01-2002,35.161873,21.03,2002,STL.OL,0.046056198
08-01-2002,11.068142,21.03,2002,FP.PA,0.090529311
08-01-2002,6.779586,21.03,2002,REP.MC,0.126342395
08-01-2002,16.031448,21.03,2002,ENGI.PA,0.538454774
08-01-2002,20.293013,21.03,2002,SLB.PA,0.123984317
09-01-2002,977.721436,20.21,2002,RDSB.L,0.174146707
09-01-2002,257.897461,20.21,2002,BP.L,0.240002683
09-01-2002,34.132999,20.21,2002,CNE.L,0.044512342
09-01-2002,36.264378,20.21,2002,PMO.L,0.034532251
09-01-2002,35.161873,20.21,2002,STL.OL,0.046056198
09-01-2002,11.089322,20.21,2002,FP.PA,0.091045974
09-01-2002,6.577926,20.21,2002,REP.MC,0.109800038
09-01-2002,16.209007,20.21,2002,ENGI.PA,0.546720317
09-01-2002,20.005512,20.21,2002,SLB.PA,0.119852343
10-01-2002,972.477539,19.71,2002,RDSB.L,0.170867968
10-01-2002,257.159271,19.71,2002,BP.L,0.237699191
10-01-2002,40.584,19.71,2002,CNE.L,0.057939311
10-01-2002,35.27401,19.71,2002,PMO.L,0.032551314
10-01-2002,35.161873,19.71,2002,STL.OL,0.046056198
10-01-2002,10.941089,19.71,2002,FP.PA,0.087429993
10-01-2002,6.866013,19.71,2002,REP.MC,0.133432082
10-01-2002,15.970567,19.71,2002,ENGI.PA,0.535620705
10-01-2002,19.751862,19.71,2002,SLB.PA,0.116206876
11-01-2002,971.428223,20.08,2002,RDSB.L,0.170211885
11-01-2002,255.436554,20.08,2002,BP.L,0.232323521
11-01-2002,36.698002,20.08,2002,CNE.L,0.049851082
11-01-2002,35.27401,20.08,2002,PMO.L,0.032551314
11-01-2002,34.317989,20.08,2002,STL.OL,0.039732774
11-01-2002,11.061084,20.08,2002,FP.PA,0.090357139
11-01-2002,7.042734,20.08,2002,REP.MC,0.14792867
11-01-2002,16.143059,20.08,2002,ENGI.PA,0.543650374
11-01-2002,19.718042,20.08,2002,SLB.PA,0.115720814
14-01-2002,953.067444,18.89,2002,RDSB.L,0.158731835
14-01-2002,253.468018,18.89,2002,BP.L,0.226180783
14-01-2002,37.321999,18.89,2002,CNE.L,0.051149855
14-01-2002,34.679398,18.89,2002,PMO.L,0.03136197
14-01-2002,33.192802,18.89,2002,STL.OL,0.03130148
14-01-2002,10.835205,18.89,2002,FP.PA,0.08484707
14-01-2002,6.794169,18.89,2002,REP.MC,0.127538652
14-01-2002,15.666175,18.89,2002,ENGI.PA,0.521450964
14-01-2002,19.041603,18.89,2002,SLB.PA,0.105999008
15-01-2002,965.129028,18.86,2002,RDSB.L,0.166273323
15-01-2002,257.405243,18.86,2002,BP.L,0.238466736
15-01-2002,37.185001,18.86,2002,CNE.L,0.050864711
15-01-2002,33.688061,18.86,2002,PMO.L,0.029379095
15-01-2002,32.911522,18.86,2002,STL.OL,0.029193782
15-01-2002,10.941089,18.86,2002,FP.PA,0.087429993
15-01-2002,6.881896,18.86,2002,REP.MC,0.134734979
15-01-2002,16.462675,18.86,2002,ENGI.PA,0.558528807
15-01-2002,19.650391,18.86,2002,SLB.PA,0.114748531
16-01-2002,954.640625,18.5,2002,RDSB.L,0.159715465
16-01-2002,256.667023,18.5,2002,BP.L,0.23616315
16-01-2002,37.185001,18.5,2002,CNE.L,0.050864711
16-01-2002,34.679398,18.5,2002,PMO.L,0.03136197
16-01-2002,32.630215,18.5,2002,STL.OL,0.027085882
16-01-2002,10.799915,18.5,2002,FP.PA,0.08398621
16-01-2002,6.652825,18.5,2002,REP.MC,0.115944073
16-01-2002,16.031448,18.5,2002,ENGI.PA,0.538454774
16-01-2002,19.210711,18.5,2002,SLB.PA,0.108429435
17-01-2002,950.445496,18.2,2002,RDSB.L,0.157092466
17-01-2002,255.436554,18.2,2002,BP.L,0.232323521
17-01-2002,37.185001,18.2,2002,CNE.L,0.050864711
17-01-2002,34.282669,18.2,2002,PMO.L,0.030568431
17-01-2002,33.192802,18.2,2002,STL.OL,0.03130148
17-01-2002,11.011674,18.2,2002,FP.PA,0.089151837
17-01-2002,6.740555,18.2,2002,REP.MC,0.123140646
17-01-2002,16.17857,18.2,2002,ENGI.PA,0.545303445
17-01-2002,18.940136,18.2,2002,SLB.PA,0.104540721
18-01-2002,949.396362,18.17,2002,RDSB.L,0.156436497
18-01-2002,251.499313,18.17,2002,BP.L,0.220037518
18-01-2002,38.709999,18.17,2002,CNE.L,0.054038808
18-01-2002,34.679398,18.17,2002,PMO.L,0.03136197
18-01-2002,33.47411,18.17,2002,STL.OL,0.033409388
18-01-2002,10.905795,18.17,2002,FP.PA,0.086569035
18-01-2002,6.701566,18.17,2002,REP.MC,0.119942342
18-01-2002,16.746773,18.17,2002,ENGI.PA,0.571753843
18-01-2002,19.126156,18.17,2002,SLB.PA,0.107214207
21-01-2002,948.347351,18.32,2002,RDSB.L,0.155780604
21-01-2002,252.729752,18.32,2002,BP.L,0.223877054
21-01-2002,39.472,18.32,2002,CNE.L,0.055624819
21-01-2002,35.27401,18.32,2002,PMO.L,0.032551314
21-01-2002,32.911522,18.32,2002,STL.OL,0.029193782
21-01-2002,10.799915,18.32,2002,FP.PA,0.08398621
21-01-2002,6.53098,18.32,2002,REP.MC,0.105949014
21-01-2002,16.488041,18.32,2002,ENGI.PA,0.559709619
21-01-2002,19.007788,18.32,2002,SLB.PA,0.105513018
22-01-2002,945.200867,18.7,2002,RDSB.L,0.15381327
22-01-2002,252.729752,18.7,2002,BP.L,0.223877054
22-01-2002,39.472,18.7,2002,CNE.L,0.055624819
22-01-2002,35.27401,18.7,2002,PMO.L,0.032551314
22-01-2002,32.630215,18.7,2002,STL.OL,0.027085882
22-01-2002,10.870501,18.7,2002,FP.PA,0.085708077
22-01-2002,6.433501,18.7,2002,REP.MC,0.097952721
22-01-2002,16.295256,18.7,2002,ENGI.PA,0.550735291
22-01-2002,19.075418,18.7,2002,SLB.PA,0.106484999
23-01-2002,979.818787,18.89,2002,RDSB.L,0.175458073
23-01-2002,261.8349,18.89,2002,BP.L,0.252289304
23-01-2002,39.194,18.89,2002,CNE.L,0.055046196
23-01-2002,34.282669,18.89,2002,PMO.L,0.030568431
23-01-2002,31.786339,18.89,2002,STL.OL,0.020762518
23-01-2002,11.145792,18.89,2002,FP.PA,0.092423497
23-01-2002,6.409134,18.89,2002,REP.MC,0.095953874
23-01-2002,16.640234,18.89,2002,ENGI.PA,0.56679435
23-01-2002,19.27836,18.89,2002,SLB.PA,0.109401688
24-01-2002,986.112427,18.91,2002,RDSB.L,0.179393162
24-01-2002,263.557495,18.91,2002,BP.L,0.257664592
24-01-2002,38.571999,18.91,2002,CNE.L,0.053751577
24-01-2002,34.282669,18.91,2002,PMO.L,0.030568431
24-01-2002,32.630215,18.91,2002,STL.OL,0.027085882
24-01-2002,11.152851,18.91,2002,FP.PA,0.092595694
24-01-2002,6.49199,18.91,2002,REP.MC,0.102750628
24-01-2002,16.858387,18.91,2002,ENGI.PA,0.576949582
24-01-2002,20.208452,18.91,2002,SLB.PA,0.122769004
25-01-2002,1003.424194,19.04,2002,RDSB.L,0.190217318
25-01-2002,265.280151,19.04,2002,BP.L,0.263040071
25-01-2002,38.224998,19.04,2002,CNE.L,0.053029337
25-01-2002,34.679398,19.04,2002,PMO.L,0.03136197
25-01-2002,32.911522,19.04,2002,STL.OL,0.029193782
25-01-2002,11.258731,19.04,2002,FP.PA,0.09517852
25-01-2002,6.76005,19.04,2002,REP.MC,0.124739839
25-01-2002,17.005507,19.04,2002,ENGI.PA,0.58379816
25-01-2002,20.986349,19.04,2002,SLB.PA,0.133948967
28-01-2002,1021.254883,19.74,2002,RDSB.L,0.20136593
28-01-2002,270.694,19.74,2002,BP.L,0.27993377
28-01-2002,38.153,19.74,2002,CNE.L,0.052879482
28-01-2002,35.669765,19.74,2002,PMO.L,0.033342904
28-01-2002,34.036694,19.74,2002,STL.OL,0.037624964
28-01-2002,11.477556,19.74,2002,FP.PA,0.100516514
28-01-2002,6.828284,19.74,2002,REP.MC,0.130337137
28-01-2002,17.350487,19.74,2002,ENGI.PA,0.599857312
28-01-2002,21.206198,19.74,2002,SLB.PA,0.137108645
29-01-2002,994.50293,19.26,2002,RDSB.L,0.184639311
29-01-2002,264.541779,19.26,2002,BP.L,0.260736011
29-01-2002,37.668999,19.26,2002,CNE.L,0.051872093
29-01-2002,37.255718,19.26,2002,PMO.L,0.036515131
29-01-2002,33.192802,19.26,2002,STL.OL,0.03130148
29-01-2002,11.195203,19.26,2002,FP.PA,0.093628824
29-01-2002,6.706438,19.26,2002,REP.MC,0.120341997
29-01-2002,16.995363,19.26,2002,ENGI.PA,0.583325947
29-01-2002,20.597401,19.26,2002,SLB.PA,0.128358993
30-01-2002,997.649475,18.71,2002,RDSB.L,0.186606684
30-01-2002,265.033966,18.71,2002,BP.L,0.262271861
30-01-2002,37.254002,18.71,2002,CNE.L,0.051008328
30-01-2002,37.255718,18.71,2002,PMO.L,0.036515131
30-01-2002,32.489567,18.71,2002,STL.OL,0.026031973
30-01-2002,11.230499,18.71,2002,FP.PA,0.094489831
30-01-2002,6.686942,18.71,2002,REP.MC,0.118742722
30-01-2002,16.838093,18.71,2002,ENGI.PA,0.576004877
30-01-2002,20.563578,18.71,2002,SLB.PA,0.127872887
31-01-2002,1008.144104,19.07,2002,RDSB.L,0.193168435
31-01-2002,269.709595,19.07,2002,BP.L,0.276861974
31-01-2002,37.254002,19.07,2002,CNE.L,0.051008328
31-01-2002,36.661102,19.07,2002,PMO.L,0.035325779
31-01-2002,32.911522,19.07,2002,STL.OL,0.029193782
31-01-2002,11.498733,19.07,2002,FP.PA,0.101033103
31-01-2002,6.774672,19.07,2002,REP.MC,0.125939295
31-01-2002,16.741697,19.07,2002,ENGI.PA,0.57151755
31-01-2002,21.628969,19.07,2002,SLB.PA,0.143184725
01-02-2002,1023.876953,19.7,2002,RDSB.L,0.203005375
01-02-2002,272.662598,19.7,2002,BP.L,0.286076702
01-02-2002,34.686001,19.7,2002,CNE.L,0.045663348
01-02-2002,36.661102,19.7,2002,PMO.L,0.035325779
01-02-2002,33.47411,19.7,2002,STL.OL,0.033409388
01-02-2002,11.646963,19.7,2002,FP.PA,0.104649011
01-02-2002,6.852652,19.7,2002,REP.MC,0.132336067
01-02-2002,16.893898,19.7,2002,ENGI.PA,0.578602654
01-02-2002,21.679691,19.7,2002,SLB.PA,0.143913703
04-02-2002,1026.499023,20.26,2002,RDSB.L,0.204644821
04-02-2002,272.662598,20.26,2002,BP.L,0.286076702
04-02-2002,41.762001,20.26,2002,CNE.L,0.060391176
04-02-2002,37.651478,20.26,2002,PMO.L,0.037306731
04-02-2002,33.47411,20.26,2002,STL.OL,0.033409388
04-02-2002,11.562258,20.26,2002,FP.PA,0.102582726
04-02-2002,6.677196,20.26,2002,REP.MC,0.117943248
04-02-2002,17.325127,20.26,2002,ENGI.PA,0.59867678
04-02-2002,21.27383,20.26,2002,SLB.PA,0.138080654
05-02-2002,1000.802063,19.9,2002,RDSB.L,0.188577835
05-02-2002,264.787933,19.9,2002,BP.L,0.261504125
05-02-2002,47.242001,19.9,2002,CNE.L,0.071797126
05-02-2002,37.651478,19.9,2002,PMO.L,0.037306731
05-02-2002,33.47411,19.9,2002,STL.OL,0.033409388
05-02-2002,11.357553,19.9,2002,FP.PA,0.097589173
05-02-2002,6.584591,19.9,2002,REP.MC,0.110346774
05-02-2002,17.061314,19.9,2002,ENGI.PA,0.58639603
05-02-2002,20.901789,19.9,2002,SLB.PA,0.132733668
06-02-2002,1015.486084,19.97,2002,RDSB.L,0.197758997
06-02-2002,270.201813,19.97,2002,BP.L,0.278397921
06-02-2002,31.742001,19.97,2002,CNE.L,0.039535772
06-02-2002,37.651478,19.97,2002,PMO.L,0.037306731
06-02-2002,33.47411,19.97,2002,STL.OL,0.033409388
06-02-2002,11.442263,19.97,2002,FP.PA,0.09965558
06-02-2002,6.433501,19.97,2002,REP.MC,0.097952721
06-02-2002,16.995363,19.97,2002,ENGI.PA,0.583325947
06-02-2002,21.206198,19.97,2002,SLB.PA,0.137108645
07-02-2002,1009.19281,19.42,2002,RDSB.L,0.193824137
07-02-2002,268.233093,19.42,2002,BP.L,0.272254609
07-02-2002,42.387001,19.42,2002,CNE.L,0.061692038
07-02-2002,37.651478,19.42,2002,PMO.L,0.037306731
07-02-2002,32.911522,19.42,2002,STL.OL,0.029193782
07-02-2002,11.428141,19.42,2002,FP.PA,0.09931109
07-02-2002,6.565094,19.42,2002,REP.MC,0.108747417
07-02-2002,17.218582,19.42,2002,ENGI.PA,0.593717007
07-02-2002,20.817244,19.42,2002,SLB.PA,0.131518584
08-02-2002,991.356628,20.01,2002,RDSB.L,0.182672091
08-02-2002,267.494965,20.01,2002,BP.L,0.26995131
08-02-2002,43.426998,20.01,2002,CNE.L,0.063856664
08-02-2002,38.246086,20.01,2002,PMO.L,0.038496068
08-02-2002,32.630215,20.01,2002,STL.OL,0.027085882
08-02-2002,11.505788,20.01,2002,FP.PA,0.101205202
08-02-2002,6.579718,20.01,2002,REP.MC,0.109947038
08-02-2002,16.969997,20.01,2002,ENGI.PA,0.582145135
08-02-2002,20.783417,20.01,2002,SLB.PA,0.131032421
11-02-2002,993.978455,20.08,2002,RDSB.L,0.184311384
11-02-2002,266.510437,20.08,2002,BP.L,0.26687913
11-02-2002,31.129999,20.08,2002,CNE.L,0.038261964
11-02-2002,37.651478,20.08,2002,PMO.L,0.037306731
11-02-2002,32.911522,20.08,2002,STL.OL,0.029193782
11-02-2002,11.449323,20.08,2002,FP.PA,0.099827801
11-02-2002,6.565094,20.08,2002,REP.MC,0.108747417
11-02-2002,17.122194,20.08,2002,ENGI.PA,0.589230053
11-02-2002,21.003265,20.08,2002,SLB.PA,0.134192084
12-02-2002,998.704468,21.75,2002,RDSB.L,0.187266317
12-02-2002,268.233093,21.75,2002,BP.L,0.272254609
12-02-2002,42.801998,21.75,2002,CNE.L,0.062555803
12-02-2002,37.651478,21.75,2002,PMO.L,0.037306731
12-02-2002,32.911522,21.75,2002,STL.OL,0.029193782
12-02-2002,11.548143,21.75,2002,FP.PA,0.102238406
12-02-2002,6.638205,21.75,2002,REP.MC,0.11474478
12-02-2002,16.969997,21.75,2002,ENGI.PA,0.582145135
12-02-2002,21.781164,21.75,2002,SLB.PA,0.145372077
13-02-2002,994.50293,21.41,2002,RDSB.L,0.184639311
13-02-2002,271.924377,21.41,2002,BP.L,0.283773113
13-02-2002,35.101002,21.41,2002,CNE.L,0.046527122
13-02-2002,36.661102,21.41,2002,PMO.L,0.035325779
13-02-2002,34.036694,21.41,2002,STL.OL,0.037624964
13-02-2002,11.604611,21.41,2002,FP.PA,0.10361588
13-02-2002,6.579718,21.41,2002,REP.MC,0.109947038
13-02-2002,16.985214,21.41,2002,ENGI.PA,0.582853502
13-02-2002,21.223106,21.41,2002,SLB.PA,0.137351647
14-02-2002,995.551758,20.97,2002,RDSB.L,0.185295089
14-02-2002,280.29126,20.97,2002,BP.L,0.309881636
14-02-2002,35.101002,20.97,2002,CNE.L,0.046527122
14-02-2002,36.661102,20.97,2002,PMO.L,0.035325779
14-02-2002,34.880577,20.97,2002,STL.OL,0.04394838
14-02-2002,11.668141,20.97,2002,FP.PA,0.105165625
14-02-2002,6.682067,20.97,2002,REP.MC,0.118342821
14-02-2002,17.081604,20.97,2002,ENGI.PA,0.587340549
14-02-2002,21.510588,20.97,2002,SLB.PA,0.141483349
15-02-2002,1006.046204,20.76,2002,RDSB.L,0.191856726
15-02-2002,281.275696,20.76,2002,BP.L,0.312953529
15-02-2002,35.101002,20.76,2002,CNE.L,0.046527122
15-02-2002,36.661102,20.76,2002,PMO.L,0.035325779
15-02-2002,34.880577,20.76,2002,STL.OL,0.04394838
15-02-2002,11.618731,20.76,2002,FP.PA,0.103960322
15-02-2002,6.774672,20.76,2002,REP.MC,0.125939295
15-02-2002,16.969997,20.76,2002,ENGI.PA,0.582145135
15-02-2002,21.578226,20.76,2002,SLB.PA,0.142455444
18-02-2002,1001.851135,20.12,2002,RDSB.L,0.189233765
18-02-2002,282.013855,20.12,2002,BP.L,0.315256925
18-02-2002,37.043999,20.12,2002,CNE.L,0.050571232
18-02-2002,37.255718,20.12,2002,PMO.L,0.036515131
18-02-2002,11.639904,20.12,2002,FP.PA,0.104476814
18-02-2002,6.618707,20.12,2002,REP.MC,0.113145341
18-02-2002,17.122194,20.12,2002,ENGI.PA,0.589230053
18-02-2002,21.612043,20.12,2002,SLB.PA,0.142941464
19-02-2002,995.551758,20.18,2002,RDSB.L,0.185295089
19-02-2002,280.29126,20.18,2002,BP.L,0.309881636
19-02-2002,36.004002,20.18,2002,CNE.L,0.048406606
19-02-2002,37.255718,20.18,2002,PMO.L,0.036515131
19-02-2002,11.505788,20.18,2002,FP.PA,0.101205202
19-02-2002,6.565094,20.18,2002,REP.MC,0.108747417
19-02-2002,16.731554,20.18,2002,ENGI.PA,0.571045384
19-02-2002,21.17828,20.18,2002,SLB.PA,0.136707406
20-02-2002,976.147827,19.44,2002,RDSB.L,0.17316281
20-02-2002,274.124695,19.44,2002,BP.L,0.290639117
20-02-2002,34.895,19.44,2002,CNE.L,0.046098354
20-02-2002,36.661102,19.44,2002,PMO.L,0.035325779
20-02-2002,11.39285,19.44,2002,FP.PA,0.098450205
20-02-2002,6.535852,19.44,2002,REP.MC,0.106348669
20-02-2002,16.650381,19.44,2002,ENGI.PA,0.567266702
20-02-2002,21.212297,19.44,2002,SLB.PA,0.1371963
21-02-2002,1000.278076,20.21,2002,RDSB.L,0.188250213
21-02-2002,278.090332,20.21,2002,BP.L,0.303013728
21-02-2002,34.964001,20.21,2002,CNE.L,0.046241971
21-02-2002,36.661102,20.21,2002,PMO.L,0.035325779
21-02-2002,11.526969,20.21,2002,FP.PA,0.10172189
21-02-2002,6.555349,20.21,2002,REP.MC,0.107948026
21-02-2002,16.741697,20.21,2002,ENGI.PA,0.57151755
21-02-2002,21.858704,20.21,2002,SLB.PA,0.146486484
22-02-2002,1004.997314,20.14,2002,RDSB.L,0.191200909
22-02-2002,279.081696,20.14,2002,BP.L,0.30610724
22-02-2002,34.339001,20.14,2002,CNE.L,0.04494111
22-02-2002,36.661102,20.14,2002,PMO.L,0.035325779
22-02-2002,11.477556,20.14,2002,FP.PA,0.100516514
22-02-2002,6.482241,20.14,2002,REP.MC,0.101950909
22-02-2002,16.690966,20.14,2002,ENGI.PA,0.569155973
22-02-2002,22.283972,20.14,2002,SLB.PA,0.152598451
25-02-2002,1015.486084,19.78,2002,RDSB.L,0.197758997
25-02-2002,284.534576,19.78,2002,BP.L,0.323122734
25-02-2002,34.27,19.78,2002,CNE.L,0.044797493
25-02-2002,36.264378,19.78,2002,PMO.L,0.034532251
25-02-2002,11.668141,19.78,2002,FP.PA,0.105165625
25-02-2002,6.652825,19.78,2002,REP.MC,0.115944073
25-02-2002,16.82287,19.78,2002,ENGI.PA,0.575296232
25-02-2002,23.083469,19.78,2002,SLB.PA,0.16408885
26-02-2002,1023.876953,19.95,2002,RDSB.L,0.203005375
26-02-2002,289.739441,19.95,2002,BP.L,0.339364307
26-02-2002,35.726002,19.95,2002,CNE.L,0.047827983
26-02-2002,36.264378,19.95,2002,PMO.L,0.034532251
26-02-2002,11.646963,19.95,2002,FP.PA,0.104649011
26-02-2002,6.774672,19.95,2002,REP.MC,0.125939295
26-02-2002,16.432232,19.95,2002,ENGI.PA,0.557111656
26-02-2002,22.998425,19.95,2002,SLB.PA,0.162866595
27-02-2002,1040.664795,20.73,2002,RDSB.L,0.213501948
27-02-2002,293.457306,20.73,2002,BP.L,0.350965756
27-02-2002,35.935001,20.73,2002,CNE.L,0.048262989
27-02-2002,36.661102,20.73,2002,PMO.L,0.035325779
27-02-2002,11.88696,20.73,2002,FP.PA,0.110503473
27-02-2002,7.076854,20.73,2002,REP.MC,0.150727565
27-02-2002,16.660526,20.73,2002,ENGI.PA,0.567738962
27-02-2002,22.845327,20.73,2002,SLB.PA,0.160666265
28-02-2002,1032.273682,20.73,2002,RDSB.L,0.208255418
28-02-2002,288.747986,20.73,2002,BP.L,0.336270511
28-02-2002,35.310001,20.73,2002,CNE.L,0.046962127
28-02-2002,36.264378,20.73,2002,PMO.L,0.034532251
28-02-2002,11.992842,20.73,2002,FP.PA,0.113086347
28-02-2002,6.964755,20.73,2002,REP.MC,0.14153198
28-02-2002,16.335844,20.73,2002,ENGI.PA,0.552624702
28-02-2002,23.219566,20.73,2002,SLB.PA,0.166044841
01-03-2002,1040.664795,21.83,2002,RDSB.L,0.213501948
01-03-2002,292.217834,21.83,2002,BP.L,0.347098033
01-03-2002,34.686001,21.83,2002,CNE.L,0.045663348
01-03-2002,36.264378,21.83,2002,PMO.L,0.034532251
01-03-2002,12.006962,21.83,2002,FP.PA,0.113430789
01-03-2002,7.252309,21.83,2002,REP.MC,0.165120302
01-03-2002,16.599649,21.83,2002,ENGI.PA,0.564905079
01-03-2002,22.964401,21.83,2002,SLB.PA,0.162377601
04-03-2002,1057.446167,21.59,2002,RDSB.L,0.223994476
04-03-2002,295.687805,21.59,2002,BP.L,0.357925938
04-03-2002,42.245998,21.59,2002,CNE.L,0.061398557
04-03-2002,36.661102,21.59,2002,PMO.L,0.035325779
04-03-2002,12.091668,21.59,2002,FP.PA,0.115497098
04-03-2002,7.320544,21.59,2002,REP.MC,0.170717682
04-03-2002,16.553991,21.59,2002,ENGI.PA,0.562779655
04-03-2002,23.35565,21.59,2002,SLB.PA,0.168000645
05-03-2002,1043.811035,22.25,2002,RDSB.L,0.21546913
05-03-2002,297.174835,22.25,2002,BP.L,0.362566156
05-03-2002,47.382999,22.25,2002,CNE.L,0.072090596
05-03-2002,37.651478,22.25,2002,PMO.L,0.037306731
05-03-2002,11.999907,22.25,2002,FP.PA,0.11325869
05-03-2002,7.227942,22.25,2002,REP.MC,0.163121454
05-03-2002,16.229305,22.25,2002,ENGI.PA,0.547665208
05-03-2002,23.491722,22.25,2002,SLB.PA,0.169956277
06-03-2002,1111.998291,22.11,2002,RDSB.L,0.25810311
06-03-2002,296.927155,22.11,2002,BP.L,0.36179328
06-03-2002,32.171001,22.11,2002,CNE.L,0.040428683
06-03-2002,39.237423,22.11,2002,PMO.L,0.040478942
06-03-2002,11.950491,22.11,2002,FP.PA,0.112053241
06-03-2002,7.169456,22.11,2002,REP.MC,0.158323793
06-03-2002,16.345985,22.11,2002,ENGI.PA,0.553096775
06-03-2002,23.083469,22.11,2002,SLB.PA,0.16408885
07-03-2002,1077.380127,23.1,2002,RDSB.L,0.236458155
07-03-2002,303.123444,23.1,2002,BP.L,0.381128552
07-03-2002,41.206001,23.1,2002,CNE.L,0.05923393
07-03-2002,39.237423,23.1,2002,PMO.L,0.040478942
07-03-2002,12.070492,23.1,2002,FP.PA,0.114980533
07-03-2002,7.301049,23.1,2002,REP.MC,0.169118489
07-03-2002,16.386572,23.1,2002,ENGI.PA,0.554986139
07-03-2002,23.644827,23.1,2002,SLB.PA,0.172156708
